id,name,ppOld,ppNew,ppDiff,minuteUpdated
19668744,astronine_,5246.73,5124.43,620,28167895
8788058,Jakson,5175.92,5124.28,432,28167895
16272661,4w65756,5287.37,5123.89,290,28167895
5049430,Mesda,5286.93,5123.06,419,28167895
1425795,whnpm,5364.01,5122.99,138,28167894
11964563,H6U3,5334.75,5122.47,-4,28167895
14877196,Naranarek,5305.11,5122.46,197,28167895
8795512,NemIin,5269.6,5122.39,140,28167895
6788241,FooZoo,5083.4,5122.31,722,28167896
4806673,Mechprobe,5260.03,5122.25,72,28167895
4795674,nao6130,5209.59,5122.17,239,28167895
28133389,akunMM,5133.23,5121.81,418,28167895
13633358,F1anDoll,5108.32,5120.70,242,28167896
643394,Snow Note,5065.94,5120.64,756,28167896
12930001,Pixelz,5217.52,5119.03,223,28167895
180594,littlecar3370,5086.12,5118.66,901,28167896
20886069,chapman1192,5134.03,5117.42,154,28167895
714137,Sanyan,5295.89,5116.78,459,28167895
16620931,sere_serene_,3944.13,5116.68,4,28167903
9174198,irre9_rity,5090.5,5116.32,522,28167896
14404260,hydra neo,4971.26,5115.18,1252,28167896
12984527,____1____,5149.27,5115.15,850,28167895
19166920,Fizzik,5235.59,5114.93,367,28167895
516808,wang0114,5356.78,5113.76,209,28167894
2553938,N A R U K A M I,5208.45,5113.56,170,28167895
11940767,Carlosflow,5033.34,5113.53,1028,28167896
5384174,Hikari Yoru,5172.83,5113.11,748,28167895
26818619,cuxuti,5218.63,5112.90,116,28167895
10887359,Bozbro555,5244.31,5112.85,298,28167895
8441021,masasao,5085.01,5112.75,760,28167896
5235597,Genuine,5208.88,5111.45,459,28167895
10512663,af-,4911.84,5111.05,-168,28167897
11889923,MasterChef933,5358.71,5110.60,59,28167894
5870453,waywern2012,5089.1,5110.57,996,28167896
20031741,H u m a n,5287.35,5110.13,-164,28167895
1493917,premium333,5160.36,5109.22,339,28167895
114017,KRZY,5111.43,5108.91,964,28167896
18428187,Vnuuu,5240.54,5107.32,371,28167895
16020501,kyabez,5221.37,5106.30,159,28167895
5766307,Verald,5378.25,5105.34,-412,28167894
3245357,xKBx,5248.81,5104.21,107,28167895
28352261,galoakun,5114.08,5103.75,429,28167896
11495339,siberbule,4885.13,5103.34,6,28167897
4400243,PewPewFox,5190.68,5103.08,297,28167895
9554391,DecadenceX3,5297.85,5102.69,376,28167895
9430870,KOLLEGA 2002,5239.32,5102.47,420,28167895
21880625,pachi_8447,5190.59,5101.94,28,28167895
11352411,Knifs,5475.82,5101.47,246,28167894
26455059,TooNakko,5425.51,5101.18,-269,28167894
1649291,studentccccc,5426.15,5100.07,311,28167894
15193278,kyurichan,5265.96,5099.90,461,28167895
26010713,nojiiiiiiiiii,5001.6,5099.34,421,28167896
25384391,qoakzmi,5335.88,5099.27,-155,28167895
2382751,ke-to,5344.31,5099.17,170,28167894
33984717,Done_4545,4427.63,5099.02,252,28167899
1605476,a13598761,5364.6,5098.55,-172,28167894
22538263,Clanguage,5042.48,5098.12,348,28167896
11524610,GamerMario54321,5266.47,5097.81,169,28167895
9313951,Tsuwagi,5115.89,5097.62,521,28167896
5903981,Zepicone,5310.58,5097.51,-2,28167895
7407949,SrtaWoods,5036.6,5097.30,802,28167896
13603342,Demx,5176.63,5097.20,89,28167895
1817561,Chance_2714,5220.04,5096.88,593,28167895
3310790,fact568,5237.58,5096.14,-3,28167895
3968129,Roasted Fish,5433.91,5094.80,-109,28167894
10467714,sora1116,5067.21,5094.32,671,28167896
551305,daily-,5225.58,5094.22,444,28167895
25114466,homuhomuo2,5113.25,5093.77,213,28167896
8414979,Kekneko,5435.85,5093.50,-117,28167894
832256,TutePra,5187.72,5093.32,1142,28167895
2522551,Soppatorsk,5131.22,5093.18,853,28167895
33916734,lack of money,5067.59,5092.98,321,28167896
1995059,Phrog,5314.31,5091.50,126,28167895
14819676,Ecul,5063.42,5091.29,540,28167896
3914391,Jegerikkenorsk,5189.59,5090.62,435,28167895
5913121,julian40401,5364.19,5090.23,113,28167894
1940682,TrickSter[S2],5175.51,5090.03,155,28167895
6419257,Zmor0133,4495.75,5089.94,-225,28167899
7143062,Calipsis,5356.67,5088.77,78,28167894
29292414,neco06,5205.37,5088.46,192,28167895
11154860,Shiori Shiomiya,5273.39,5088.14,43,28167895
2931942,Pro_Troller,5190.19,5087.54,97,28167895
7247760,TaBsk,5130.68,5087.04,312,28167895
830575,eeeeeddddd,5337.11,5086.24,232,28167895
17871650,avaritia45,5187.44,5085.93,520,28167895
7079417,Koalemos,5333.5,5085.48,95,28167895
1756739,Yattata,5224.45,5084.52,271,28167895
1040984,crescentryuya0318,5161.8,5084.40,473,28167895
12202210,notabirdhater,5018.78,5083.51,332,28167896
12315824,-Aku,5110.61,5083.29,712,28167896
18370231,bloodlustilia,5226.99,5083.18,179,28167895
1136952,tkf19960301,5328.26,5083.16,140,28167895
25186745,TrashOnion,5201.87,5083.09,372,28167895
3120332,huang87021717,5379.6,5082.76,-92,28167894
9010908,mux,5259.27,5081.55,603,28167895
8389759,-Salty-,5198.5,5081.33,367,28167895
1015397,Vae victis,5171.54,5081.33,386,28167895
24394517,yunaminto,5134.19,5081.07,331,28167895
30698623,mgroro,5095.46,5080.97,258,28167896
6225070,Aubrey Joy,5253.81,5080.15,467,28167895
9412096,Rixyo-,5147.21,5079.79,-13,28167895
2783408,Paru,5267.47,5078.64,254,28167895
20042196,Jovan525,5121.52,5078.15,368,28167896
487572,nink222,5081.48,5077.64,857,28167896
17519250,NasiGaPakeNasi,5295.68,5077.59,417,28167895
8844167,Joogs,5297.02,5076.09,227,28167895
8090603,Rendow,5272.05,5075.27,394,28167895
27232669,tamatyanx,5011.08,5074.68,575,28167896
389387,luckymon,5041.15,5074.44,745,28167896
5146794,batman701,5381.07,5073.93,6,28167894
3603119,opaaaa9,5095.8,5073.66,452,28167896
17799436,Creamen774,5119.08,5072.71,444,28167896
1498773,cubeben5167,5252.02,5072.21,278,28167895
16975659,misudora,5149.88,5069.95,125,28167895
1352179,- R a F i -,5285.07,5069.61,13,28167895
4726216,ogi-,5213.81,5068.89,74,28167895
11032849,Takkun1120,5102.61,5068.41,485,28167896
1499997,9ami,5315.25,5068.16,98,28167895
7235902,tokkyXpocky,5208.23,5067.76,95,28167895
4999951,SONE_Xuen,5227.21,5067.41,48,28167895
6719579,-[PluSxLeaF]-,5274.58,5066.16,-75,28167895
4366403,Imacow46,5376.37,5066.14,138,28167894
29867544,cutedrum,5186.65,5065.98,281,28167895
32787190,rccbq,4788.13,5065.60,221,28167897
17585463,__mamoru__,4869.61,5065.25,1640,28167897
27519159,kunaidayo,5093.96,5064.59,466,28167896
7618046,VoidStar,5216.25,5063.94,32,28167895
16693852,J4mison,5230.85,5063.30,79,28167895
9599359,KaZuoo,5032.09,5062.96,756,28167896
9398841,Lennyyy,5187.73,5062.55,184,28167895
2688103,IOException,5219.34,5062.51,147,28167895
4996310,Cain6666,5187.13,5061.86,292,28167895
16881532,yajyusen,5008.09,5061.25,258,28167896
6603451,King_Kalchi,5308.69,5060.56,86,28167895
15238783,DJYDJYD,5344.77,5060.48,-175,28167894
4347899,ddesttrouyed,5162.72,5060.21,334,28167895
15965511,cr01x,5167.17,5059.23,23,28167895
29473094,CavoX5,5146.58,5059.00,424,28167895
22795994,KickwowzStyles,5239.48,5058.56,-23,28167895
11354650,25911517,5293.66,5057.83,139,28167895
2533040,Bara-,5291.08,5057.56,76,28167895
6379152,Erbraciola28,5327.03,5056.73,162,28167895
8911621,nassetyan,5243.15,5056.68,174,28167895
10542679,Amatukaze1942,5214.65,5056.53,230,28167895
13319779,Rasu,5142.75,5055.88,303,28167895
981144,Ansymer,5258.22,5055.43,197,28167895
11189453,lepinja77,5345.93,5055.24,197,28167894
12185009,mausupa,5111.61,5054.18,573,28167896
1131178,w940301111,5189.29,5052.66,111,28167895
6471656,zenya,5163.68,5052.65,410,28167895
29152268,taaanaaakaaaaaa,5120.08,5051.18,113,28167896
1089335,[Crz]Player,5299.46,5049.64,93,28167895
5275700,decuries Ne1,5108.09,5049.37,353,28167896
10856052,kripi_,5387.01,5049.03,2,28167894
32589135,OYNKS,4993.36,5049.03,305,28167896
172957,Light667,5316.52,5047.84,858,28167895
9837084,Shikiiiiiiii,5106.82,5047.10,396,28167896
16284978,GooxManr1,5153.79,5047.06,436,28167895
13792069,KAMAKOREAo,5048.89,5046.55,354,28167896
30438576,Mashurai,5058.69,5046.53,547,28167896
4163706,kitkat0616,5242.33,5046.22,54,28167895
8631807,Chocochip0409,5309.24,5046.07,-229,28167895
2847980,konoka_krs,5216.97,5045.42,131,28167895
3940102,TMDTeemoMustDie,5329.69,5044.82,15,28167895
1011240,[Nico],5283.93,5044.82,310,28167895
29851302,Mqnm_i,4945.89,5040.76,277,28167896
7453221,sorausa,5186.87,5040.46,130,28167895
11161490,salam4life,5206.83,5039.53,-24,28167895
3216815,neptuneHDN,5170.18,5038.09,306,28167895
6236911,Li77L3,5297.12,5034.63,21,28167895
11506138,sora_0125,5137.37,5033.99,159,28167895
13418041,Burnt Sugar,5143.33,5032.90,113,28167895
4242075,Evolia,5299.18,5032.25,-120,28167895
20736385,setoto,5361.18,5032.18,-34,28167894
19836550,_cfo,5112.46,5032.17,269,28167896
15099806,Suky_,5147.64,5032.16,-20,28167895
16136556,sato1jack,5131.74,5031.80,-13,28167895
12338300,Areager,5259.54,5030.66,-129,28167895
4459174,_Anzu,5133.34,5030.27,266,28167895
24229218,Novesh1,5093.63,5029.41,537,28167896
10510542,Bread173811,5114.88,5029.10,11,28167896
7627061,Akbo,4971.45,5028.91,738,28167896
1238716,Fumika,5126.08,5028.17,497,28167895
12609639,schnadi,5140.48,5026.48,312,28167895
9338968,peomarder,5340.55,5026.26,255,28167894
12352064,osyoyu5,5082.26,5026.13,250,28167896
16351455,GingerMilk,5261.08,5025.56,-114,28167895
1251388,IHaRak,5253.99,5025.49,6,28167895
9547517,SadGod,5428.25,5025.47,-102,28167894
19399741,Phonem,5252.62,5025.34,20,28167895
691427,Tomoyo777,5056.3,5025.12,709,28167896
7057796,AnimeJoker,5268.83,5024.33,150,28167895
4584286,lincho pajama,5169.04,5023.15,196,28167895
7088077,Graftiger,5234.13,5022.33,192,28167895
18456592,Kokoro223_,4953.88,5022.06,557,28167896
25830417,dvenzelkom,4974.94,5021.71,399,28167896
5103820,sealion1215,5033.03,5019.85,619,28167896
9264776,seasongamer,4958.83,5018.63,1830,28167896
16913546,mill1113,4893.57,5017.06,1104,28167897
7451165,Larson,4946.91,5016.58,805,28167896
10799227,tpro202,5230.32,5015.42,106,28167895
7242617,SkritterMuf,5091.51,5013.96,141,28167896
10384369,Jumpy_Lion,5199.89,5013.43,284,28167895
2645745,sss85632104,5223.54,5013.29,230,28167895
11237954,Catch the Glory,5311.43,5012.72,23,28167895
3030724,febryg00,5165.15,5012.60,296,28167895
14852786,choku2019,4998.5,5012.49,466,28167896
33466839,eland,4791.38,5012.08,720,28167897
12433422,Hap,5363.47,5011.11,-186,28167894
28088736,NagaokaOOO,4945.29,5010.52,541,28167896
12224136,Phosphophillite,5122.32,5010.51,342,28167896
18105540,Arkro,5058.81,5010.43,282,28167896
12148373,sorara-,5252.39,5009.92,913,28167895
501890,MrKulu,5214.25,5009.90,144,28167895
30364971,kamekamEEE,4935.66,5009.86,170,28167896
189617,aiyulu,4852.75,5009.44,896,28167897
25798847,Rick_sao605,5091.75,5009.00,72,28167896
1699757,Lost Abyss,5350.12,5008.51,382,28167894
7070876,Jarv1s,5218.17,5007.20,103,28167895
23289503,_RomanTik_,5038.1,5007.06,1107,28167896
11043627,NuuskiSS,5143.73,5006.76,106,28167895
10218998,Bomb,4850.04,5006.71,1227,28167897
1394303,- DIFFICULT -,5239.38,5006.63,-62,28167895
2023263,brackd,5207.82,5005.75,111,28167895
4064505,[HD]- kyon -,5128.21,5005.32,270,28167895
14356517,Mashyuf,5273.1,5004.72,97,28167895
18597899,arialle,5079.15,5004.05,576,28167896
6442010,youtune3,5223.94,5003.88,336,28167895
6557199,Crumi,5218,5003.81,124,28167895
16700437,kabukabu000,4938.08,5001.96,536,28167896
23391979,o13,5183.7,5001.59,51,28167895
5983285,KafuuChinoSaiko,4918.85,5001.51,8,28167897
16034203,-[A]Uyn-,5186.15,5001.16,80,28167895
4228515,abyss_chiharu,5039.36,5001.15,857,28167896
20102048,Tamaki_69,5239.48,5000.84,34,28167895
15980195,Akstn07,3580.66,4997.86,4,28167906
19204954,Cytze,5027.09,4997.27,308,28167896
21017347,Liar fine,4941.27,4997.23,1091,28167896
6766244,Dead_Dzerzhinsk,5208.61,4997.22,390,28167895
3442319,Etsu,5115.3,4997.03,755,28167896
6402171,damotime,5198.22,4996.80,91,28167895
8140360,Mr Bondiolita,5157.75,4996.39,225,28167895
3146097,[ HELIX ],5039.01,4995.64,550,28167896
9751162,marcolkh,5065.96,4995.06,-46,28167896
762487,Saturnalize,5099.57,4994.41,498,28167896
8297181,Kusa_peko,5178.11,4994.08,39,28167895
22628598,ThereseORV,5028.35,4994.02,355,28167896
8724323,IsolestNocturne,5180.84,4993.75,69,28167895
9570928,Zeldeik,5216.69,4993.67,125,28167895
4128695,[ -Charu- ],5036.9,4993.55,529,28167896
2320773,bom bom,5174.96,4993.44,1347,28167895
4188382,saki and koromo,5095.97,4993.18,190,28167896
14991975,Son Goku,5253.77,4992.98,84,28167895
3987180,FirstOfDubstep,5287.83,4992.87,100,28167895
1723596,Pipexs,4960.98,4992.20,874,28167896
10613612,Merhaf,5239.99,4991.10,-168,28167895
12193629,esfotita,5054.58,4990.97,457,28167896
2195263,ElMatrix_,5197.09,4990.65,481,28167895
29788557,chahhan,5037,4990.18,199,28167896
1958559,poundazaza,5182.1,4989.54,227,28167895
1542687,sumyon_64,5078.85,4988.97,476,28167896
7091797,hiruzu253,5021.83,4988.87,134,28167896
21830623,Chanxie,5287.38,4987.18,-272,28167895
14692739,A3n,5122.11,4987.00,427,28167896
13446913,mixpowder,5007.6,4986.82,351,28167896
4830970,-Rebecca-,5133.36,4986.71,238,28167895
20561466,0 ten,4850.55,4986.37,315,28167897
5525413,-Rizkybest9-,5209.11,4986.22,130,28167895
15411676,Kedzs,5241.7,4985.92,47,28167895
1559606,favorix,4921.36,4984.95,769,28167897
6333847,YukeiYa,5216.87,4984.91,-5,28167895
4862664,Oxtre,5078.06,4983.83,320,28167896
3968541,Chiefiezi,5159.12,4983.74,186,28167895
2254970,robinyu,5042.29,4983.44,530,28167896
7037880,Laserman_23,5184.27,4983.13,268,28167895
13572492,2hisa,4929.68,4982.47,1079,28167897
5985099,Ksoam,5161.17,4981.98,275,28167895
8281719,HayatanN7,5011.73,4981.56,314,28167896
16720976,wingchung39,5130.82,4980.56,294,28167895
2485549,Earine,5269.2,4979.56,0,28167895
22179124,melulun,5050.15,4978.87,6,28167896
14368072,tomatochan585,4938.94,4977.40,1022,28167896
15113525,stupidguy____,5204.12,4977.23,-21,28167895
16602493,Tired_K0ala,5212.57,4976.04,12,28167895
10146437,uniuniii,4992.68,4975.50,363,28167896
20269653,Heil__,5085.75,4975.20,203,28167896
17193963,Hellcat060,5183.04,4975.12,-309,28167895
9331243,CyborKk,5117.54,4974.77,306,28167896
4801284,Milosky,4996.31,4974.06,731,28167896
13043194,[WtO1]kaeleb,5054.6,4973.94,401,28167896
24099815,nekono_099,5230.11,4973.85,-92,28167895
13033512,pondjk,5049.49,4973.52,259,28167896
7916838,guib123,5154.08,4973.20,94,28167895
21642305,hinun,4951.99,4973.01,919,28167896
1095350,N3koKiller,5085.26,4972.94,620,28167896
7575741,Moor,5104.63,4972.40,426,28167896
9560345,Pizdyets,5081.39,4972.11,215,28167896
9364733,Sakurinity,5108.74,4971.93,-16,28167896
1620518,Surykatkaa,5077.21,4971.26,591,28167896
18660354,R a c e,5252.58,4970.86,-257,28167895
9306627,MatvEvolution,5118.99,4970.09,326,28167896
13747168,Chris_cabbage,5011.64,4969.25,588,28167896
22684019,Moon Scarlet,5124.24,4969.08,-66,28167895
8700468,Punnies,5058.08,4967.73,197,28167896
11854330,wht88818,5060.63,4967.50,520,28167896
29172043,momiji1357,5105.55,4966.60,140,28167896
8946744,namnhu2211,5031.02,4965.21,835,28167896
10046742,Blajuly,5135.9,4963.62,137,28167895
3042911,kon_nyaku,5105.37,4962.44,195,28167896
12756108,lin1116,5041.38,4962.38,166,28167896
2845089,Lord J,5289.95,4962.06,164,28167895
22575067,Yuchy,5080.35,4961.21,140,28167896
19905431,A1SU,5191.77,4961.03,130,28167895
4143205,[ Akakazz ],4967.27,4960.26,689,28167896
20504500,Ink1s,5039.3,4959.85,195,28167896
16494321,Failiure,4901.31,4959.73,517,28167897
16833401,Tubadude1,5111.96,4959.58,631,28167896
13530221,Ore,4981.09,4958.59,604,28167896
8770622,ITotallyGetThat,5260.57,4958.55,509,28167895
17054430,Qrtw,4923.89,4957.99,443,28167897
17487255,-Pickle-,5055.05,4957.35,186,28167896
11462650,Terrazorma,4939.06,4957.14,399,28167896
14697856,LazyChildren,5012.13,4957.09,634,28167896
568740,l850127,5402.8,4956.81,-22,28167894
17642897,LoLsenks,4997.45,4956.51,65,28167896
8153672,kitorei,5077.44,4956.01,48,28167896
3407795,Baker47,5171.45,4955.89,82,28167895
2502516,Roger_oh,5115.43,4953.08,94,28167896
5141092,Aldarole,5045.93,4952.95,714,28167896
13104856,1Nuttelinha1,4997.92,4952.75,450,28167896
8183614,linruru2,5125.51,4952.59,74,28167895
1147694,850721,4956.01,4952.15,711,28167896
7170889,ZeneraxAcer,5125.21,4951.78,46,28167895
795918,Nightstalker,5036.62,4951.77,1424,28167896
6315000,NeonDrakon,4988,4951.76,726,28167896
2833526,krnake_v2,5360.94,4951.54,233,28167894
20074079,lup1,4984.91,4951.42,290,28167896
17917484,karenskii,5148.94,4949.95,61,28167895
8411609,Sloth_TL,4987.53,4949.88,408,28167896
4035514,ButterTW,5160.24,4949.84,124,28167895
8519011,ArcCCcp,5017.54,4949.62,89,28167896
5066305,ERA Imperial,4928.44,4949.28,478,28167897
2459175,sd121212,5171.51,4948.19,217,28167895
9116107,Darkyu,5023.22,4948.14,889,28167896
11713871,DavGxyz,5010.43,4947.71,515,28167896
446827,derFisch,5153.55,4947.21,485,28167895
6811785,ryokucha_tea,4957.59,4947.16,569,28167896
11311782,Kuudere cookies,5039.12,4946.54,190,28167896
6656586,suina0212,5008.96,4946.29,344,28167896
8840390,B0NUSDUCKS,5169.47,4945.15,178,28167895
10303068,aerplanes,5092.03,4945.08,494,28167896
20025584,donby,5092.4,4945.01,-42,28167896
10115508,Nicomaki0719,5091.22,4944.61,81,28167896
12424672,kite_114,5045.09,4944.14,410,28167896
343624,pkhg,5108.13,4942.78,349,28167896
3307319,minecraft jerk,5294.38,4940.37,61,28167895
30493039,E5PR,5051.08,4939.49,96,28167896
709719,Hawkii,5095.01,4939.48,597,28167896
10266344,Maximoose,5156.87,4939.31,-35,28167895
10980668,Kikoboy,5243.14,4939.10,137,28167895
9261187,Harmonigatr,5045.21,4939.04,1232,28167896
8496853,Sju,4978.21,4938.65,433,28167896
16442055,Kiti,5084.21,4938.64,112,28167896
31511698,ranran0711,4917.75,4938.31,549,28167897
1108493,RynaHitsune,5225.2,4937.49,72,28167895
9028553,lee6211,4972.59,4937.06,420,28167896
4183090,chacopen1200,5139.6,4936.36,18,28167895
16027651,kalerain,5020.44,4936.36,313,28167896
32369154,alale,4904.25,4936.22,883,28167897
1958636,willy840902,5078.74,4935.72,342,28167896
3181676,Identical,5021.96,4935.32,336,28167896
8370351,Aphelion-,4992.35,4934.61,679,28167896
13118071,Henrick_Zero,4927.59,4934.20,490,28167897
24059894,KaguraChen,5077.16,4933.73,567,28167896
9231692,Absolute Master,4972.03,4933.47,480,28167896
10097408,Aozaemon,4957.41,4933.39,485,28167896
7295728,FrankTheSiren,5164.83,4932.88,548,28167895
3149577,Coreanmaluco,4984.23,4932.43,406,28167896
14116351,Lukasek29,4961.45,4932.39,782,28167896
31825990,TateHaiko,4986.14,4931.86,334,28167896
4553253,reito1111,5035.81,4931.77,494,28167896
513899,serenate,5168.67,4931.67,525,28167895
20296048,Nomral,5070.53,4931.50,177,28167896
22481196,NinaBuns,4953.09,4930.98,767,28167896
346878,kosyou,5130.08,4930.90,429,28167895
686653,saitowinner,5172.59,4930.64,51,28167895
13303818,TwitchDarkReika,5080.24,4930.12,161,28167896
12572401,kzorii,5068.25,4929.65,174,28167896
2213375,grey bear,5079.5,4929.29,343,28167896
17085675,ImDet,5115.58,4927.84,63,28167896
20161708,hx7ru0n9,4971.06,4927.53,313,28167896
5004322,Mugi Scarlet,5012.97,4927.49,411,28167896
6861377,Magjiikal,4875.4,4927.46,1076,28167897
10924050,IgniteTheCat,5053.76,4927.07,368,28167896
1180953,twoswords,5100.22,4927.05,429,28167896
1793562,FoxTailTofu,4993.33,4926.98,490,28167896
5415502,Wavelation,5071.92,4926.47,289,28167896
16558211,pillofghost,5118.54,4924.83,-23,28167896
12673165,carlossalinas6,5128.7,4924.48,145,28167895
501055,I N Y A Z U M A,4965.26,4924.16,462,28167896
2694803,Xevenst,5112.87,4923.15,386,28167896
7300592,Koolay,5210.66,4922.69,423,28167895
9924643,tensyou,4952.58,4922.47,471,28167896
13802587,My Idol IA,5169.55,4922.09,739,28167895
1847492,sato-6,4935.57,4919.49,483,28167896
16695932,Mastahz,5182.74,4919.32,74,28167895
12490530,-Kori,4865.8,4918.86,747,28167897
6226745,strickluke,4972.44,4918.60,756,28167896
10551678,Nya222,4990.77,4918.17,315,28167896
6316516,Sakuya,4944.12,4918.10,279,28167896
19158450,ShinyaPoyo,5163.42,4917.00,99,28167895
18117473,Sonorant,4948,4916.95,335,28167896
210440,Tadashi Hamada,5090.75,4916.72,372,28167896
5353588,newchoco,5054.32,4916.70,249,28167896
15420737,icedcoffee525,4926.05,4916.60,356,28167897
1442002,AdventTechno,4620.53,4915.84,1880,28167898
